"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2000-03-07",1355.619995,1314100000,-0.0263053319746881,-0.0128586730400052,0.019451189809709,1076273333.33333,0.216954569667453,-0.117881438289602,-0.0419890463357385,1388.72700193333,1.0226925999998,-40663333.3333334,"Down"
"2000-03-08",1366.699951,1.203e+09,0.00810708743487768,-0.0263053319746881,-0.0128586730400052,1080583333.33333,-0.0923524522028263,0.216954569667453,-0.117881438289602,1387.282666,-33.1070069333334,237826666.666667,"Up"
"2000-03-09",1401.689941,1.123e+09,0.0249627174858923,0.00810708743487768,-0.0263053319746881,1080773333.33333,-0.0712377560106857,-0.0923524522028263,0.216954569667453,1387.20266516667,-20.582715,122416666.666667,"Up"
"2000-03-10",1395.069946,1138800000,-0.00474527819840226,0.0249627174858923,0.00810708743487768,1081083333.33333,0.013874253600281,-0.0712377560106857,-0.0923524522028263,1387.08632806667,14.4872758333333,42226666.6666667,"Down"
"2000-03-13",1383.619995,1016100000,-0.00827535814846334,-0.00474527819840226,0.0249627174858923,1078426666.66667,-0.120755831118984,0.013874253600281,-0.0712377560106857,1387.86832676667,7.98361793333333,57716666.6666667,"Down"
"2000-03-14",1359.150024,1.094e+09,-0.0180038778412294,-0.00827535814846334,-0.00474527819840226,1081766666.66667,0.0712065813528336,-0.120755831118984,0.013874253600281,1386.69132886667,-4.24833176666675,-62326666.6666667,"Down"
"2000-03-15",1392.140015,1302800000,0.0236973225713937,-0.0180038778412294,-0.00827535814846334,1092493333.33333,0.160270187288916,0.0712065813528336,-0.120755831118984,1386.11999506667,-27.5413048666667,12233333.3333333,"Up"
"2000-03-16",1458.469971,1482300000,0.045479137259522,0.0236973225713937,-0.0180038778412294,1107283333.33333,0.121095594683937,0.160270187288916,0.0712065813528336,1387.76499426667,6.02001993333329,210306666.666667,"Up"
"2000-03-17",1464.469971,1295100000,0.00409704542859486,0.045479137259522,0.0236973225713937,1112236666.66667,-0.144544822793607,0.121095594683937,0.160270187288916,1389.08166093333,70.7049767333331,375016666.666667,"Up"
"2000-03-20",1456.630005,920800000,-0.00538226315062074,0.00409704542859486,0.045479137259522,1108093333.33333,-0.406494352736751,-0.144544822793607,0.121095594683937,1390.1569946,75.3883100666665,182863333.333333,"Down"
"2000-03-21",1493.869995,1065900000,0.0249285346948816,-0.00538226315062074,0.00409704542859486,1113020000,0.13612909278544,-0.406494352736751,-0.144544822793607,1392.47799476667,66.4730103999998,-187293333.333333,"Up"
"2000-03-22",1500.640015,1.075e+09,0.00451142174827314,0.0249285346948816,-0.00538226315062074,1113930000,0.00846511627906977,0.13612909278544,-0.406494352736751,1394.44199623333,101.392000233333,-47120000,"Up"
"2000-03-23",1527.349976,1078300000,0.0174877804168702,0.00451142174827314,0.0249285346948816,1114856666.66667,0.00306037280905128,0.00846511627906977,0.13612909278544,1398.2966634,106.198018766667,-38930000,"Up"
"2000-03-24",1527.459961,1052200000,7.20051607297427e-05,0.0174877804168702,0.00451142174827314,1114636666.66667,-0.0248051701197491,0.00306037280905128,0.00846511627906977,1401.98433023333,129.0533126,-36556666.6666667,"Up"
"2000-03-27",1523.859985,9.01e+08,-0.00236240601855555,7.20051607297427e-05,0.0174877804168702,1110480000,-0.167813540510544,-0.0248051701197491,0.00306037280905128,1406.5423299,125.475630766667,-62436666.6666667,"Down"
"2000-03-28",1507.72998,959100000,-0.0106982053908618,-0.00236240601855555,7.20051607297427e-05,1111540000,0.0605776248566364,-0.167813540510544,-0.0248051701197491,1410.46866453333,117.3176551,-209480000,"Down"
"2000-03-29",1508.52002,1061900000,0.000523718604675769,-0.0106982053908618,-0.00236240601855555,1110533333.33333,0.096807609002731,0.0605776248566364,-0.167813540510544,1414.01766356667,97.2613154666667,-152440000,"Up"
"2000-03-30",1487.920044,1193400000,-0.0138448138279129,0.000523718604675769,-0.0106982053908618,1116353333.33333,0.110189374895257,0.096807609002731,0.0605776248566364,1417.35933023333,94.502356433333,-48633333.3333333,"Down"
"2000-03-31",1498.579956,1227400000,0.00711334217258147,-0.0138448138279129,0.000523718604675769,1122773333.33333,0.0277008310249307,0.110189374895257,0.096807609002731,1421.03666176667,70.5607137666666,77046666.6666667,"Up"
"2000-04-03",1505.969971,1021700000,0.00490714631918776,0.00711334217258147,-0.0138448138279129,1122086666.66667,-0.201331114808652,0.0277008310249307,0.110189374895257,1426.36599526667,77.5432942333334,104626666.666667,"Up"
"2000-04-04",1494.72998,1515460000,-0.00751974681072492,0.00490714631918776,0.00711334217258147,1139935333.33333,0.325815264012247,-0.201331114808652,0.0277008310249307,1431.11799313333,79.6039757333333,-100386666.666667,"Down"
"2000-04-05",1487.369995,1110300000,-0.0049483215506173,-0.00751974681072492,0.00490714631918776,1143822000,-0.364910384580744,0.325815264012247,-0.201331114808652,1435.3406616,63.6119868666667,375524666.666667,"Down"
"2000-04-06",1501.339966,1.008e+09,0.00930500174268989,-0.0049483215506173,-0.00751974681072492,1136922000,-0.101488095238095,-0.364910384580744,0.325815264012247,1440.270992,52.0293334,-33522000,"Up"
"2000-04-07",1516.349976,891600000,0.00989877682432856,0.00930500174268989,-0.0049483215506173,1131135333.33333,-0.130551816958277,-0.101488095238095,-0.364910384580744,1446.37065836667,61.0689739999998,-128922000,"Up"
"2000-04-10",1504.459961,853700000,-0.00790317808929709,0.00989877682432856,0.00930500174268989,1125375333.33333,-0.0443949865292257,-0.130551816958277,-0.101488095238095,1451.5843221,69.9793176333333,-239535333.333333,"Down"
"2000-04-11",1500.589966,971400000,-0.00257898232540895,-0.00790317808929709,0.00989877682432856,1117612000,0.121165328392012,-0.0443949865292257,-0.130551816958277,1456.05665283333,52.8756389,-271675333.333333,"Down"
"2000-04-12",1467.170044,1175900000,-0.0227784926066825,-0.00257898232540895,-0.00790317808929709,1114338666.66667,0.173909346032826,0.121165328392012,-0.0443949865292257,1458.98932293333,44.5333131666666,-146212000,"Down"
"2000-04-13",1440.51001,1.032e+09,-0.0185073576822975,-0.0227784926066825,-0.00257898232540895,1108785333.33333,-0.139437984496124,0.173909346032826,0.121165328392012,1460.94765626667,8.18072106666659,61561333.3333333,"Down"
"2000-04-14",1356.560059,1279700000,-0.0618844336769612,-0.0185073576822975,-0.0227784926066825,1113098666.66667,0.193560990857232,-0.139437984496124,0.173909346032826,1459.1939901,-20.4376462666669,-76785333.3333333,"Down"
"2000-04-17",1401.439941,1204700000,0.0320241208253106,-0.0618844336769612,-0.0185073576822975,1118955333.33333,-0.0622561633601727,0.193560990857232,-0.139437984496124,1459.53265383333,-102.6339311,166601333.333333,"Up"
"2000-04-18",1441.609985,1109400000,0.0278647098854549,0.0320241208253106,-0.0618844336769612,1112132000,-0.0859022895258698,-0.0622561633601727,0.193560990857232,1462.39898683333,-58.0927128333333,85744666.6666667,"Up"
"2000-04-19",1427.469971,1001400000,-0.00990564725511838,0.0278647098854549,0.0320241208253106,1105412000,-0.107849011384062,-0.0859022895258698,-0.0622561633601727,1464.42465416667,-20.7890018333333,-2732000,"Down"
"2000-04-20",1434.540039,896200000,0.00492845637471956,-0.00990564725511838,0.0278647098854549,1097852000,-0.117384512385628,-0.107849011384062,-0.0859022895258698,1465.51965743333,-36.9546831666667,-104012000,"Up"
"2000-04-24",1429.859985,868700000,-0.00327308551123621,0.00492845637471956,-0.00990564725511838,1088848666.66667,-0.0316564982157246,-0.117384512385628,-0.107849011384062,1466.6793254,-30.9796184333334,-201652000,"Down"
"2000-04-25",1477.439941,1071100000,0.0322043249810857,-0.00327308551123621,0.00492845637471956,1090682000,0.188964615815517,-0.0316564982157246,-0.117384512385628,1469.80665693333,-36.8193404000001,-220148666.666667,"Up"
"2000-04-26",1460.98999,999600000,-0.0112594549672445,0.0322043249810857,-0.00327308551123621,1087535333.33333,-0.0715286114445778,0.188964615815517,-0.0316564982157246,1473.20132246667,7.63328406666665,-19582000,"Down"
"2000-04-27",1464.920044,1.111e+09,0.00268277713592396,-0.0112594549672445,0.0322043249810857,1081142000,0.1002700270027,-0.0715286114445778,0.188964615815517,1475.62732343333,-12.2113324666666,-87935333.3333333,"Up"
"2000-04-28",1452.430054,984600000,-0.00859937452106732,0.00268277713592396,-0.0112594549672445,1064552000,-0.128377005890717,0.1002700270027,-0.0715286114445778,1475.42599286667,-10.7072794333335,29858000,"Down"
"2000-05-01",1468.25,966300000,0.0107746950451218,-0.00859937452106732,0.00268277713592396,1053592000,-0.0189382179447377,-0.128377005890717,0.1002700270027,1475.55199383333,-22.9959388666666,-79952000,"Up"
"2000-05-02",1446.290039,1011500000,-0.0151836494809739,0.0107746950451218,-0.00859937452106732,1056615333.33333,0.0446861097380129,-0.0189382179447377,-0.128377005890717,1475.2073283,-7.30199383333343,-87292000,"Down"
"2000-05-03",1415.099976,991600000,-0.0220408900635866,-0.0151836494809739,0.0107746950451218,1054138666.66667,-0.0200685760387253,0.0446861097380129,-0.0189382179447377,1472.581661,-28.9172893,-45115333.3333334,"Down"
"2000-05-04",1409.569946,925800000,-0.0039232036804507,-0.0220408900635866,-0.0151836494809739,1049165333.33333,-0.0710736660185785,-0.0200685760387253,0.0446861097380129,1469.54599203333,-57.481685,-62538666.6666666,"Down"
"2000-05-05",1432.630005,805500000,0.0160963116223438,-0.0039232036804507,-0.0220408900635866,1040072000,-0.149348230912477,-0.0710736660185785,-0.0200685760387253,1466.38865966667,-59.9760460333334,-123365333.333333,"Up"
"2000-05-08",1424.170044,787600000,-0.00594027450278263,0.0160963116223438,-0.0039232036804507,1031252000,-0.0227272727272727,-0.149348230912477,-0.0710736660185785,1462.94566243333,-33.7586546666666,-234572000,"Down"
"2000-05-09",1412.140015,896600000,-0.00851900581543964,-0.00594027450278263,0.0160963116223438,1031105333.33333,0.121570376979701,-0.0227272727272727,-0.149348230912477,1459.22166343333,-38.7756184333334,-243652000,"Down"
"2000-05-10",1383.050049,1006400000,-0.021033198343786,-0.00851900581543964,-0.00594027450278263,1032682000,0.109101748807631,0.121570376979701,-0.0227272727272727,1455.06566573333,-47.0816484333334,-134505333.333333,"Down"
"2000-05-11",1407.810059,953600000,0.0175876069656638,-0.021033198343786,-0.00851900581543964,1029072000,-0.0553691275167785,0.109101748807631,0.121570376979701,1451.70866703333,-72.0156167333334,-26282000,"Up"
"2000-05-12",1420.959961,858200000,0.00925423823395127,0.0175876069656638,-0.021033198343786,1017898666.66667,-0.111162899091121,-0.0553691275167785,0.109101748807631,1449.47666426667,-43.8986080333334,-75472000,"Up"
"2000-05-15",1452.359985,854600000,0.0216200007741194,0.00925423823395127,0.0175876069656638,1005472000,-0.00421249707465481,-0.111162899091121,-0.0553691275167785,1447.93599856667,-28.5167032666666,-159698666.666667,"Up"
"2000-05-16",1466.040039,955500000,0.00933129630574839,0.0216200007741194,0.00925423823395127,1003265333.33333,0.10559916274202,-0.00421249707465481,-0.111162899091121,1446.60500083333,4.42398643333331,-150872000,"Up"
"2000-05-17",1447.800049,820500000,-0.0125984178634325,0.00933129630574839,0.0216200007741194,980100000,-0.164533820840951,0.10559916274202,-0.00421249707465481,1445.0406698,19.4350381666666,-47765333.3333334,"Down"
"2000-05-18",1437.209961,807900000,-0.00736850445472241,-0.0125984178634325,0.00933129630574839,970020000,-0.0155959896026736,-0.164533820840951,0.10559916274202,1443.36866866667,2.75937919999978,-159600000,"Down"
"2000-05-19",1406.949951,853700000,-0.0215075241151915,-0.00736850445472241,-0.0125984178634325,964876666.666667,0.0536488227714654,-0.0155959896026736,-0.164533820840951,1440.22233483333,-6.15870766666671,-162120000,"Down"
"2000-05-22",1400.719971,8.69e+08,-0.00444769841865849,-0.0215075241151915,-0.00736850445472241,964123333.333333,0.0176064441887227,0.0536488227714654,-0.0155959896026736,1436.36800133333,-33.2723838333332,-111176666.666667,"Down"
"2000-05-23",1373.859985,869900000,-0.0195507448308133,-0.00444769841865849,-0.0215075241151915,964663333.333333,0.00103460167835383,0.0176064441887227,0.0536488227714654,1432.0146688,-35.6480303333333,-95123333.3333334,"Down"
"2000-05-24",1399.050049,1152300000,0.0180051199869547,-0.0195507448308133,-0.00444769841865849,970693333.333333,0.245075067256791,0.00103460167835383,0.0176064441887227,1428.6300049,-58.1546837999999,-94763333.3333334,"Up"
"2000-05-25",1381.52002,984500000,-0.0126889431540775,0.0180051199869547,-0.0195507448308133,964313333.333333,-0.170441848654139,0.245075067256791,0.00103460167835383,1425.7750041,-29.5799559,181606666.666667,"Down"
"2000-05-26",1378.02002,722600000,-0.00253987601718588,-0.0126889431540775,0.0180051199869547,9.54e+08,-0.362441184611127,-0.170441848654139,0.245075067256791,1423.69200443333,-44.2549841,20186666.6666666,"Down"
"2000-05-30",1422.449951,844200000,0.0312347938630567,-0.00253987601718588,-0.0126889431540775,939483333.333333,0.144041696280502,-0.362441184611127,-0.170441848654139,1425.88833416667,-45.6719844333336,-231400000,"Up"
"2000-05-31",1420.599976,960500000,-0.00130224907169792,0.0312347938630567,-0.00253987601718588,931343333.333333,0.121082769390942,0.144041696280502,-0.362441184611127,1426.527002,-3.43838316666665,-95283333.3333334,"Down"
"2000-06-01",1448.810059,960100000,0.019471208682435,-0.00130224907169792,0.0312347938630567,926366666.666667,-0.000416623268409541,0.121082769390942,0.144041696280502,1426.76700446667,-5.92702600000007,29156666.6666666,"Up"
"2000-06-02",1477.26001,1162400000,0.0192585941590608,0.019471208682435,-0.00130224907169792,931733333.333333,0.174036476256022,-0.000416623268409541,0.121082769390942,1428.42667243333,22.0430545333331,33733333.3333334,"Up"
"2000-06-05",1467.630005,838600000,-0.00656160269767719,0.0192585941590608,0.019471208682435,929813333.333333,-0.386119723348438,0.174036476256022,-0.000416623268409541,1429.5296713,48.8333375666666,230666666.666667,"Down"
"2000-06-06",1457.839966,950100000,-0.00671544149448841,-0.00656160269767719,0.0192585941590608,932526666.666667,0.117356067782339,-0.386119723348438,0.174036476256022,1430.46233733333,38.1003337,-91213333.3333334,"Down"
"2000-06-07",1471.359985,854600000,0.00918879073634726,-0.00671544149448841,-0.00656160269767719,925310000,-0.111748186285982,0.117356067782339,-0.386119723348438,1430.25967213333,27.3776286666666,17573333.3333334,"Up"
"2000-06-08",1461.670044,854300000,-0.00662936278934926,0.00918879073634726,-0.00671544149448841,920466666.666667,-0.000351164696242538,-0.111748186285982,0.117356067782339,1430.2823406,41.1003128666669,-70710000,"Down"
"2000-06-09",1456.949951,7.86e+08,-0.00323970840368277,-0.00662936278934926,0.00918879073634726,909633333.333333,-0.0868956743002545,-0.000351164696242538,-0.111748186285982,1430.01667083333,31.3877034,-66166666.6666666,"Down"
"2000-06-12",1446,774100000,-0.00757258022130018,-0.00323970840368277,-0.00662936278934926,902616666.666667,-0.0153726908668131,-0.0868956743002545,-0.000351164696242538,1429.8023357,26.9332801666667,-123633333.333333,"Down"
"2000-06-13",1469.439941,935900000,0.0159516155413936,-0.00757258022130018,-0.00323970840368277,901603333.333333,0.172881718132279,-0.0153726908668131,-0.0868956743002545,1429.8420004,16.1976643,-128516666.666667,"Up"
"2000-06-14",1470.540039,929700000,0.000748091157550515,0.0159516155413936,-0.00757258022130018,898876666.666667,-0.00666881789824675,0.172881718132279,-0.0153726908668131,1430.65033373333,39.5979406000001,34296666.6666666,"Up"
"2000-06-15",1478.72998,1011400000,0.00553849662262213,0.000748091157550515,0.0159516155413936,899536666.666667,0.0807791180541823,-0.00666881789824675,0.172881718132279,1432.77133386667,39.8897052666666,30823333.3333334,"Up"
"2000-06-16",1464.459961,1250800000,-0.00974421928903801,0.00553849662262213,0.000748091157550515,910370000,0.191397505596418,0.0807791180541823,-0.00666881789824675,1434.60100103333,45.9586461333336,111863333.333333,"Down"
"2000-06-19",1486,921700000,0.0144953156123822,-0.00974421928903801,0.00553849662262213,914243333.333333,-0.357057610936313,0.191397505596418,0.0807791180541823,1436.38000086667,29.8589599666666,340430000,"Up"
"2000-06-20",1475.949951,1031500000,-0.00680920717751353,0.0144953156123822,-0.00974421928903801,922373333.333333,0.106446921958313,-0.357057610936313,0.191397505596418,1438.10599776667,49.6199991333333,7456666.66666663,"Down"
"2000-06-21",1479.130005,1009600000,0.00214994894921351,-0.00680920717751353,0.0144953156123822,926140000,-0.0216917591125198,0.106446921958313,-0.357057610936313,1440.33899743333,37.8439532333334,109126666.666667,"Up"
"2000-06-22",1452.180054,1022700000,-0.0185582710117571,0.00214994894921351,-0.00680920717751353,926683333.333333,0.012809230468368,-0.0216917591125198,0.106446921958313,1442.64333093333,38.7910075666666,83460000,"Down"
"2000-06-23",1441.47998,847600000,-0.00742297787583554,-0.0185582710117571,0.00214994894921351,923150000,-0.206583294006607,0.012809230468368,-0.0216917591125198,1443.76566163333,9.53672306666658,96016666.6666666,"Down"
"2000-06-26",1455.310059,8.89e+08,0.0095031838160337,-0.00742297787583554,-0.0185582710117571,924176666.666667,0.0465691788526434,-0.206583294006607,0.012809230468368,1444.9106649,-2.2856816333333,-75550000,"Up"
"2000-06-27",1450.550049,1042500000,-0.0032815206916035,0.0095031838160337,-0.00742297787583554,930440000,0.147242206235012,0.0465691788526434,-0.206583294006607,1444.8503337,10.3993940999999,-35176666.6666666,"Down"
"2000-06-28",1454.819946,1095100000,0.00293500031515249,-0.0032815206916035,0.0095031838160337,935093333.333333,0.0480321431832709,0.147242206235012,0.0465691788526434,1444.4763306,5.69971529999998,112060000,"Up"
"2000-06-29",1442.390015,1110900000,-0.0086175936263675,0.00293500031515249,-0.0032815206916035,944773333.333333,0.0142227023134396,0.0480321431832709,0.147242206235012,1444.29599613333,10.3436154000001,160006666.666667,"Down"
"2000-06-30",1454.599976,1459700000,0.00839403354974345,-0.0086175936263675,0.00293500031515249,966500000,0.238953209563609,0.0142227023134396,0.0480321431832709,1444.8756633,-1.9059811333334,166126666.666667,"Up"
"2000-07-03",1469.540039,451900000,0.0101664892439178,0.00839403354974345,-0.0086175936263675,953106666.666667,-2.2301394113742,0.238953209563609,0.0142227023134396,1446.96199956667,9.72431269999993,493200000,"Up"
"2000-07-05",1446.22998,1019300000,-0.0161178092850764,0.0101664892439178,0.00839403354974345,958116666.666667,0.556656528990484,-2.2301394113742,0.238953209563609,1448.47899986667,22.5780394333333,-501206666.666667,"Down"
"2000-07-06",1456.670044,947300000,0.00716707537372814,-0.0161178092850764,0.0101664892439178,960696666.666667,-0.0760054892853373,0.556656528990484,-2.2301394113742,1451.23933516667,-2.24901986666669,61183333.3333334,"Up"
"2000-07-07",1478.900024,931700000,0.0150314285206882,0.00716707537372814,-0.0161178092850764,953343333.333333,-0.0167435869915209,-0.0760054892853373,0.556656528990484,1453.901001,5.43070883333326,-13396666.6666666,"Up"
"2000-07-10",1475.619995,838700000,-0.00222281414667332,0.0150314285206882,0.00716707537372814,948483333.333333,-0.110885894837248,-0.0167435869915209,-0.0760054892853373,1457.03766683333,24.9990230000001,-21643333.3333334,"Down"
"2000-07-11",1480.880005,980500000,0.00355194882923682,-0.00222281414667332,0.0150314285206882,957080000,0.144620091789903,-0.110885894837248,-0.0167435869915209,1460.466333,18.5823281666667,-109783333.333333,"Up"
"2000-07-12",1492.920044,1001200000,0.00806475808827708,0.00355194882923682,-0.00222281414667332,962313333.333333,0.0206751897722733,0.144620091789903,-0.110885894837248,1462.8153361,20.4136719999999,23420000,"Up"
"2000-07-13",1495.839966,1026800000,0.00195202833616497,0.00806475808827708,0.00355194882923682,964523333.333333,0.0249318270354499,0.0206751897722733,0.144620091789903,1465.32333576667,30.1047079,38886666.6666666,"Up"
"2000-07-14",1509.97998,960600000,0.00936437183756573,0.00195202833616497,0.00806475808827708,964540000,-0.0689152612950239,0.0249318270354499,0.0206751897722733,1467.36233313333,30.5166302333334,62276666.6666666,"Up"
"2000-07-17",1510.48999,9.06e+08,0.000337645402072453,0.00936437183756573,0.00195202833616497,955993333.333333,-0.0602649006622517,-0.0689152612950239,0.0249318270354499,1468.46999913333,42.6176468666667,-3940000,"Up"
"2000-07-18",1493.73999,908300000,-0.011213464265625,0.000337645402072453,0.00936437183756573,958316666.666667,0.00253220301662446,-0.0602649006622517,-0.0689152612950239,1469.34033196667,42.0199908666666,-49993333.3333334,"Down"
"2000-07-19",1481.959961,909400000,-0.0079489522726721,-0.011213464265625,0.000337645402072453,956960000,0.00120958873982846,0.00253220301662446,-0.0602649006622517,1470.1443318,24.3996580333335,-50016666.6666666,"Down"
"2000-07-20",1495.569946,1064600000,0.00910019958371111,-0.0079489522726721,-0.011213464265625,963960000,0.145782453503663,0.00120958873982846,0.00253220301662446,1470.9513305,11.8156292000001,-47560000,"Up"
"2000-07-21",1480.189941,968300000,-0.0103905617610193,0.00910019958371111,-0.0079489522726721,967760000,-0.0994526489724259,0.145782453503663,0.00120958873982846,1471.5686604,24.6186155,100640000,"Down"
"2000-07-24",1464.290039,880300000,-0.0108584375885385,-0.0103905617610193,0.00910019958371111,970903333.333333,-0.0999659207088493,-0.0994526489724259,0.145782453503663,1471.81333,8.62128060000009,540000,"Down"
"2000-07-25",1474.469971,969400000,0.00690412975524749,-0.0108584375885385,-0.0103905617610193,977413333.333333,0.0919125232102331,-0.0999659207088493,-0.0994526489724259,1472.76232903333,-7.5232910000002,-90603333.3333334,"Up"
"2000-07-26",1452.420044,1235800000,-0.01518150833231,0.00690412975524749,-0.0108584375885385,987410000,0.215568862275449,0.0919125232102331,-0.0999659207088493,1472.19499913333,1.70764196666664,-8013333.33333337,"Down"
"2000-07-27",1449.619995,1156400000,-0.00193157448825059,-0.01518150833231,0.00690412975524749,994966666.666667,-0.0686613628502248,0.215568862275449,0.0919125232102331,1471.49766433333,-19.7749551333336,248390000,"Down"
"2000-07-28",1419.890015,9.8e+08,-0.0209382273879854,-0.00193157448825059,-0.01518150833231,993920000,-0.18,-0.0686613628502248,0.215568862275449,1469.53633216667,-21.8776693333332,161433333.333333,"Down"
"2000-07-31",1430.829956,952600000,0.00764587081373637,-0.0209382273879854,-0.00193157448825059,983980000,-0.028763384421583,-0.18,-0.0686613628502248,1468.415332,-49.6463171666667,-13920000,"Up"
"2000-08-01",1438.099976,938700000,0.00505529526550797,0.00764587081373637,-0.0209382273879854,984546666.666667,-0.01480771279429,-0.028763384421583,-0.18,1466.81866453333,-37.585376,-31380000,"Up"
"2000-08-02",1438.699951,994500000,0.000417025801372315,0.00505529526550797,0.00764587081373637,983313333.333333,0.0561085972850679,-0.01480771279429,-0.028763384421583,1465.57699786667,-28.7186885333333,-45846666.6666666,"Up"
"2000-08-03",1452.560059,1095600000,0.00954184848614226,0.000417025801372315,0.00505529526550797,986180000,0.0922782037239869,0.0561085972850679,-0.01480771279429,1464.691333,-26.8770468666664,11186666.6666666,"Up"
"2000-08-04",1462.930054,9.56e+08,0.0070885104668169,0.00954184848614226,0.000417025801372315,983956666.666667,-0.14602510460251,0.0922782037239869,0.0561085972850679,1465.04966633333,-12.1312740000001,109420000,"Up"
"2000-08-07",1479.319946,854800000,0.0110793422642056,0.0070885104668169,0.00954184848614226,984196666.666667,-0.118390266729059,-0.14602510460251,0.0922782037239869,1466.31099853333,-2.11961233333341,-27956666.6666666,"Up"
"2000-08-08",1482.800049,992200000,0.00234698063460873,0.0110793422642056,0.0070885104668169,987636666.666667,0.13848014513203,-0.118390266729059,-0.14602510460251,1467.22733153333,13.0089474666668,-129396666.666667,"Up"
"2000-08-09",1472.869995,1.054e+09,-0.00674197589312689,0.00234698063460873,0.0110793422642056,988020000,0.0586337760910816,0.13848014513203,-0.118390266729059,1467.97132973333,15.5727174666665,4563333.33333337,"Down"
"2000-08-10",1460.25,940800000,-0.00864235233692862,-0.00674197589312689,0.00234698063460873,982876666.666667,-0.120323129251701,0.0586337760910816,0.13848014513203,1468.15233153333,4.89866526666674,65980000,"Down"
"2000-08-11",1471.839966,835500000,0.00787447430952558,-0.00864235233692862,-0.00674197589312689,973696666.666667,-0.126032315978456,-0.120323129251701,0.0586337760910816,1469.13399656667,-7.90233153333338,-42076666.6666666,"Up"
"2000-08-14",1491.560059,783800000,0.0132211189760746,0.00787447430952558,-0.00864235233692862,951166666.666667,-0.0659607042612912,-0.126032315978456,-0.120323129251701,1470.36599933333,2.70596943333339,-138196666.666667,"Up"
"2000-08-15",1484.430054,895900000,-0.00480319364377406,0.0132211189760746,0.00787447430952558,965966666.666667,0.125125572050452,-0.0659607042612912,-0.126032315978456,1470.86233316667,21.1940596666664,-167366666.666667,"Down"
"2000-08-16",1479.849976,929800000,-0.00309496102596819,-0.00480319364377406,0.0132211189760746,962983333.333333,0.0364594536459454,0.125125572050452,-0.0659607042612912,1471.9829997,13.5677208333332,-70066666.6666666,"Down"
"2000-08-17",1496.069946,922400000,0.0108417190274873,-0.00309496102596819,-0.00480319364377406,962153333.333333,-0.0080225498699046,0.0364594536459454,0.125125572050452,1473.29632976667,7.86697629999981,-33183333.3333334,"Up"
"2000-08-18",1491.719971,821400000,-0.00291608015215081,0.0108417190274873,-0.00309496102596819,958476666.666667,-0.122960798636474,-0.0080225498699046,0.0364594536459454,1473.72366133333,22.7736162333333,-39753333.3333334,"Down"
"2000-08-21",1499.47998,731600000,0.00517513344859735,-0.00291608015215081,0.0108417190274873,954906666.666667,-0.122744669218152,-0.122960798636474,-0.0080225498699046,1474.51899416667,17.9963096666665,-137076666.666667,"Up"
"2000-08-22",1498.130005,818800000,-0.000901106710028203,0.00517513344859735,-0.00291608015215081,949516666.666667,0.106497313141182,-0.122744669218152,-0.122960798636474,1475.09399416667,24.9609858333336,-223306666.666667,"Down"
"2000-08-23",1505.969971,8.71e+08,0.00520592452105408,-0.000901106710028203,0.00517513344859735,945176666.666667,0.0599311136624569,0.106497313141182,-0.122744669218152,1475.52899173333,23.0360108333334,-130716666.666667,"Up"
"2000-08-24",1508.310059,837100000,0.00155146349786422,0.00520592452105408,-0.000901106710028203,938853333.333333,-0.0404969537689643,0.0599311136624569,0.106497313141182,1475.9446615,30.4409792666668,-74176666.6666666,"Up"
"2000-08-25",1506.449951,685600000,-0.0012347625613218,0.00155146349786422,0.00520592452105408,929686666.666667,-0.220974329054842,-0.0404969537689643,0.0599311136624569,1475.82699386667,32.3653974999997,-101753333.333333,"Down"
"2000-08-28",1514.089966,733600000,0.00504594520243981,-0.0012347625613218,0.00155146349786422,923940000,0.0654307524536532,-0.220974329054842,-0.0404969537689643,1475.94699306667,30.6229571333333,-244086666.666667,"Up"
"2000-08-29",1509.839966,795600000,-0.0028148678639495,0.00504594520243981,-0.0012347625613218,920183333.333333,0.077928607340372,0.0654307524536532,-0.220974329054842,1476.48365893333,38.1429729333333,-190340000,"Down"
"2000-08-30",1502.589966,818400000,-0.00482500227211021,-0.0028148678639495,0.00504594520243981,917150000,0.0278592375366569,0.077928607340372,0.0654307524536532,1477.17132576667,33.3563070666667,-124583333.333333,"Down"
"2000-08-31",1517.680054,1056600000,0.00994286507240341,-0.00482500227211021,-0.0028148678639495,916883333.333333,0.225440090857467,0.0278592375366569,0.077928607340372,1477.90832936667,25.4186402333332,-98750000,"Up"
"2000-09-01",1520.77002,767700000,0.00203184305277139,0.00994286507240341,-0.00482500227211021,910196666.666667,-0.376318874560375,0.225440090857467,0.0278592375366569,1479.26099866667,39.7717246333332,139716666.666667,"Up"
"2000-09-05",1507.079956,838500000,-0.00908383390376661,0.00203184305277139,0.00994286507240341,908803333.333333,0.0844364937388193,-0.376318874560375,0.225440090857467,1480.68732923333,41.5090213333331,-142496666.666667,"Down"
"2000-09-06",1492.25,995100000,-0.00993798358183953,-0.00908383390376661,0.00203184305277139,909660000,0.157371118480555,0.0844364937388193,-0.376318874560375,1481.27999686667,26.3926267666668,-70303333.3333334,"Down"
